0.11533,0.76403,0.73832,1220.8,1101.7,353.49
0.11533,0.76404,0.73834,1220.8,1101.8,353.45
0.11533,0.76407,0.73837,1220.8,1101.8,353.43
0.11533,0.7641,0.73842,1220.8,1101.8,353.41
0.11533,0.76416,0.73849,1220.8,1101.8,353.41
0.11533,0.76422,0.73857,1220.9,1101.8,353.4
0.11533,0.7643,0.73866,1220.9,1101.7,353.38
0.11533,0.76438,0.73875,1220.9,1101.7,353.34
0.11533,0.76446,0.73883,1220.9,1101.7,353.28
0.11533,0.76453,0.73891,1220.8,1101.7,353.19
0.11533,0.7646,0.73898,1220.8,1101.7,353.07
0.11533,0.76465,0.73903,1220.8,1101.7,352.94
0.11534,0.76468,0.73906,1220.8,1101.7,352.81
0.11534,0.76471,0.73908,1220.8,1101.7,352.67
0.11534,0.76472,0.73908,1220.7,1101.7,352.56
0.11534,0.76472,0.73908,1220.7,1101.7,352.45
0.11534,0.76472,0.73909,1220.7,1101.8,352.38
0.11534,0.76473,0.73911,1220.7,1101.8,352.32
0.11534,0.76475,0.73914,1220.7,1101.8,352.29
0.11534,0.76479,0.73919,1220.8,1101.8,352.28
0.11534,0.76484,0.73927,1220.8,1101.8,352.27
0.11534,0.76491,0.73935,1220.8,1101.8,352.27
0.11534,0.76498,0.73944,1220.8,1101.8,352.24
0.11534,0.76507,0.73954,1220.8,1101.8,352.19
0.11534,0.76515,0.73964,1220.8,1101.7,352.11
0.11534,0.76523,0.73972,1220.7,1101.7,352
0.11534,0.7653,0.73979,1220.7,1101.7,351.86
0.11535,0.76535,0.73985,1220.7,1101.7,351.7
0.11535,0.76539,0.73989,1220.6,1101.7,351.53
0.11535,0.76542,0.73991,1220.6,1101.7,351.37
0.11535,0.76543,0.73992,1220.6,1101.7,351.22
0.11535,0.76544,0.73992,1220.6,1101.7,351.09
0.11535,0.76544,0.73993,1220.6,1101.8,351
0.11535,0.76545,0.73995,1220.6,1101.8,350.93
0.11535,0.76547,0.73998,1220.6,1101.8,350.89
0.11535,0.7655,0.74003,1220.6,1101.8,350.88
0.11535,0.76555,0.7401,1220.6,1101.8,350.87
0.11535,0.76562,0.74019,1220.6,1101.8,350.86
0.11535,0.7657,0.74029,1220.6,1101.8,350.84
0.11535,0.76578,0.7404,1220.6,1101.7,350.78
0.11535,0.76587,0.7405,1220.6,1101.7,350.69
0.11535,0.76595,0.74059,1220.6,1101.7,350.56
0.11535,0.76602,0.74068,1220.5,1101.7,350.4
0.11535,0.76608,0.74074,1220.5,1101.7,350.21
0.11536,0.76613,0.74079,1220.4,1101.7,350.01
0.11536,0.76616,0.74081,1220.4,1101.7,349.81
0.11536,0.76617,0.74083,1220.4,1101.7,349.64
0.11536,0.76618,0.74083,1220.4,1101.7,349.49
0.11536,0.76618,0.74083,1220.4,1101.8,349.37
0.11536,0.76619,0.74085,1220.4,1101.8,349.29
0.11536,0.7662,0.74088,1220.4,1101.8,349.25
0.11536,0.76624,0.74093,1220.4,1101.8,349.23
0.11536,0.76629,0.74101,1220.4,1101.8,349.22
0.11536,0.76635,0.7411,1220.4,1101.8,349.21
0.11535,0.76643,0.7412,1220.4,1101.8,349.18
0.11535,0.76652,0.74132,1220.4,1101.7,349.12
0.11535,0.76661,0.74143,1220.3,1101.7,349.02
0.11536,0.76669,0.74153,1220.3,1101.7,348.87
0.11536,0.76677,0.74162,1220.3,1101.7,348.69
0.11536,0.76683,0.74169,1220.2,1101.7,348.47
0.11536,0.76688,0.74175,1220.2,1101.7,348.24
0.11536,0.76692,0.74178,1220.1,1101.7,348.01
0.11537,0.76694,0.7418,1220.1,1101.7,347.8
0.11537,0.76694,0.7418,1220.1,1101.7,347.63
0.11537,0.76695,0.7418,1220.1,1101.7,347.49
0.11537,0.76695,0.74182,1220.1,1101.7,347.4
0.11536,0.76697,0.74185,1220.1,1101.8,347.35
0.11536,0.767,0.7419,1220.1,1101.8,347.33
0.11536,0.76705,0.74197,1220.1,1101.7,347.32
0.11536,0.76711,0.74207,1220.1,1101.7,347.31
0.11536,0.76719,0.74218,1220.1,1101.7,347.28
0.11536,0.76728,0.7423,1220.1,1101.7,347.22
0.11536,0.76737,0.74242,1220,1101.7,347.11
0.11536,0.76746,0.74253,1220,1101.7,346.94
0.11536,0.76754,0.74263,1219.9,1101.7,346.74
0.11536,0.76761,0.74271,1219.9,1101.6,346.5
0.11537,0.76767,0.74277,1219.8,1101.6,346.24
0.11537,0.76771,0.74281,1219.8,1101.7,345.98
0.11537,0.76773,0.74283,1219.8,1101.7,345.75
0.11537,0.76774,0.74284,1219.7,1101.7,345.54
0.11537,0.76774,0.74284,1219.7,1101.7,345.39
0.11537,0.76774,0.74285,1219.7,1101.7,345.28
0.11537,0.76776,0.74288,1219.7,1101.7,345.21
0.11536,0.76779,0.74293,1219.8,1101.7,345.18
0.11536,0.76784,0.74301,1219.8,1101.7,345.17
0.11536,0.7679,0.7431,1219.8,1101.7,345.16
0.11536,0.76798,0.74322,1219.7,1101.7,345.14
0.11536,0.76807,0.74334,1219.7,1101.7,345.07
0.11536,0.76816,0.74347,1219.7,1101.7,344.96
0.11536,0.76826,0.74359,1219.6,1101.6,344.79
0.11536,0.76834,0.7437,1219.5,1101.6,344.57
0.11536,0.76842,0.74379,1219.5,1101.6,344.31
0.11537,0.76848,0.74386,1219.4,1101.6,344.02
0.11537,0.76852,0.7439,1219.4,1101.6,343.74
0.11537,0.76854,0.74392,1219.3,1101.6,343.47
0.11537,0.76855,0.74393,1219.3,1101.6,343.24
0.11537,0.76856,0.74394,1219.3,1101.7,343.06
0.11537,0.76856,0.74394,1219.3,1101.7,342.92
0.11537,0.76858,0.74397,1219.3,1101.7,342.84
0.11536,0.7686,0.74402,1219.3,1101.7,342.8
0.11536,0.76865,0.7441,1219.3,1101.7,342.79
0.11536,0.76871,0.7442,1219.3,1101.7,342.78
0.11536,0.76879,0.74432,1219.3,1101.6,342.76
0.11536,0.76888,0.74445,1219.3,1101.6,342.7
0.11536,0.76898,0.74458,1219.2,1101.6,342.59
0.11536,0.76908,0.74471,1219.2,1101.6,342.41
0.11536,0.76917,0.74483,1219.1,1101.6,342.18
0.11536,0.76924,0.74493,1219,1101.6,341.9
0.11536,0.76931,0.745,1219,1101.6,341.59
0.11537,0.76935,0.74505,1218.9,1101.6,341.28
0.11537,0.76938,0.74508,1218.9,1101.6,340.98
0.11537,0.7694,0.74509,1218.8,1101.6,340.72
0.11537,0.7694,0.74509,1218.8,1101.6,340.52
0.11537,0.7694,0.7451,1218.8,1101.6,340.37
0.11536,0.76942,0.74512,1218.8,1101.6,340.28
0.11536,0.76944,0.74517,1218.8,1101.6,340.23
0.11536,0.76949,0.74525,1218.8,1101.6,340.21
0.11536,0.76955,0.74535,1218.8,1101.6,340.21
0.11536,0.76963,0.74548,1218.8,1101.6,340.19
0.11535,0.76972,0.74561,1218.8,1101.6,340.13
0.11535,0.76982,0.74575,1218.7,1101.6,340.01
0.11536,0.76992,0.74589,1218.6,1101.5,339.83
0.11536,0.77001,0.74601,1218.6,1101.5,339.58
0.11536,0.77009,0.74612,1218.5,1101.5,339.29
0.11536,0.77016,0.7462,1218.4,1101.5,338.95
0.11536,0.77021,0.74626,1218.4,1101.5,338.61
0.11536,0.77024,0.74629,1218.3,1101.5,338.29
0.11536,0.77026,0.7463,1218.3,1101.5,338.01
0.11536,0.77027,0.74631,1218.3,1101.5,337.78
0.11536,0.77027,0.74631,1218.3,1101.6,337.61
0.11536,0.77028,0.74634,1218.3,1101.6,337.51
0.11536,0.7703,0.74638,1218.3,1101.6,337.46
0.11535,0.77035,0.74646,1218.3,1101.6,337.44
0.11535,0.77041,0.74657,1218.3,1101.6,337.43
0.11535,0.77049,0.74669,1218.3,1101.5,337.41
0.11535,0.77058,0.74684,1218.2,1101.5,337.35
0.11535,0.77068,0.74698,1218.2,1101.5,337.24
0.11535,0.77078,0.74713,1218.1,1101.5,337.05
0.11535,0.77088,0.74726,1218,1101.4,336.8
0.11535,0.77096,0.74737,1217.9,1101.4,336.49
0.11536,0.77104,0.74746,1217.8,1101.4,336.14
0.11536,0.77109,0.74752,1217.8,1101.4,335.77
0.11536,0.77113,0.74756,1217.7,1101.4,335.43
0.11536,0.77114,0.74757,1217.7,1101.5,335.12
0.11536,0.77115,0.74757,1217.7,1101.5,334.87
0.11536,0.77115,0.74758,1217.7,1101.5,334.68
0.11535,0.77116,0.7476,1217.7,1101.5,334.56
0.11535,0.77119,0.74765,1217.7,1101.5,334.5
0.11535,0.77123,0.74773,1217.7,1101.5,334.48
0.11535,0.77129,0.74783,1217.7,1101.5,334.47
0.11534,0.77137,0.74796,1217.6,1101.5,334.45
0.11534,0.77146,0.74811,1217.6,1101.4,334.4
0.11534,0.77156,0.74826,1217.5,1101.4,334.29
0.11534,0.77166,0.74841,1217.5,1101.4,334.1
0.11535,0.77176,0.74855,1217.4,1101.4,333.85
0.11535,0.77185,0.74867,1217.3,1101.4,333.53
0.11535,0.77193,0.74877,1217.2,1101.4,333.16
0.11535,0.77199,0.74883,1217.1,1101.4,332.78
0.11535,0.77202,0.74887,1217.1,1101.4,332.42
0.11535,0.77205,0.74889,1217,1101.4,332.08
0.11535,0.77206,0.74889,1217,1101.4,331.81
0.11535,0.77206,0.7489,1217,1101.4,331.6
0.11535,0.77207,0.74892,1217,1101.4,331.46
0.11534,0.77209,0.74896,1217,1101.4,331.38
0.11534,0.77213,0.74904,1217,1101.4,331.35
0.11534,0.77219,0.74915,1217,1101.4,331.34
0.11534,0.77226,0.74928,1217,1101.4,331.33
0.11533,0.77236,0.74943,1216.9,1101.4,331.28
0.11533,0.77246,0.74959,1216.9,1101.4,331.18
0.11534,0.77256,0.74975,1216.8,1101.3,331
0.11534,0.77266,0.74989,1216.7,1101.3,330.74
0.11534,0.77276,0.75002,1216.6,1101.3,330.42
0.11534,0.77284,0.75012,1216.5,1101.3,330.05
0.11534,0.7729,0.75019,1216.4,1101.3,329.66
0.11534,0.77294,0.75024,1216.4,1101.3,329.27
0.11534,0.77296,0.75026,1216.3,1101.3,328.91
0.11534,0.77297,0.75026,1216.3,1101.3,328.61
0.11534,0.77298,0.75027,1216.3,1101.4,328.38
0.11534,0.77299,0.75028,1216.3,1101.4,328.22
0.11533,0.773,0.75033,1216.3,1101.4,328.13
0.11533,0.77304,0.7504,1216.3,1101.4,328.09
0.11533,0.7731,0.75051,1216.3,1101.4,328.08
0.11533,0.77318,0.75065,1216.3,1101.3,328.07
0.11532,0.77327,0.7508,1216.2,1101.3,328.03
0.11532,0.77337,0.75097,1216.1,1101.3,327.93
0.11533,0.77348,0.75113,1216,1101.3,327.76
0.11533,0.77358,0.75128,1215.9,1101.2,327.51
0.11533,0.77367,0.75141,1215.8,1101.2,327.19
0.11533,0.77376,0.75152,1215.8,1101.2,326.81
0.11533,0.77382,0.7516,1215.7,1101.2,326.4
0.11533,0.77387,0.75164,1215.6,1101.2,326
0.11533,0.77389,0.75167,1215.5,1101.2,325.62
0.11533,0.77391,0.75167,1215.5,1101.3,325.3
0.11533,0.77391,0.75167,1215.5,1101.3,325.05
0.11533,0.77392,0.75169,1215.5,1101.3,324.88
0.11532,0.77393,0.75173,1215.5,1101.3,324.77
0.11532,0.77397,0.75181,1215.5,1101.3,324.73
0.11532,0.77402,0.75192,1215.5,1101.3,324.71
0.11532,0.7741,0.75205,1215.5,1101.3,324.71
0.11531,0.77419,0.75221,1215.4,1101.3,324.67
0.11531,0.77429,0.75238,1215.4,1101.2,324.58
0.11531,0.7744,0.75254,1215.3,1101.2,324.42
0.11532,0.7745,0.7527,1215.2,1101.2,324.17
0.11532,0.7746,0.75284,1215.1,1101.2,323.85
0.11532,0.77468,0.75295,1215,1101.1,323.47
0.11532,0.77475,0.75303,1214.9,1101.1,323.05
0.11532,0.7748,0.75308,1214.8,1101.2,322.63
0.11532,0.77483,0.75311,1214.7,1101.2,322.24
0.11532,0.77484,0.75311,1214.7,1101.2,321.9
0.11532,0.77485,0.75312,1214.7,1101.2,321.64
0.11532,0.77485,0.75313,1214.7,1101.2,321.45
0.11531,0.77487,0.75317,1214.7,1101.2,321.34
0.11531,0.7749,0.75324,1214.7,1101.2,321.29
0.11531,0.77495,0.75335,1214.7,1101.2,321.27
0.1153,0.77503,0.75349,1214.7,1101.2,321.27
0.1153,0.77512,0.75365,1214.6,1101.2,321.24
0.1153,0.77522,0.75382,1214.5,1101.2,321.15
0.1153,0.77532,0.75399,1214.5,1101.1,321
0.1153,0.77542,0.75415,1214.3,1101.1,320.76
0.11531,0.77552,0.75429,1214.2,1101.1,320.44
0.11531,0.77561,0.7544,1214.1,1101.1,320.05
0.11531,0.77568,0.75449,1214,1101.1,319.63
0.11531,0.77573,0.75454,1213.9,1101.1,319.21
0.11531,0.77576,0.75457,1213.9,1101.1,318.81
0.11531,0.77577,0.75458,1213.8,1101.1,318.46
0.11531,0.77578,0.75458,1213.8,1101.2,318.18
0.11531,0.77578,0.75459,1213.8,1101.2,317.98
0.1153,0.7758,0.75463,1213.8,1101.2,317.85
0.1153,0.77583,0.7547,1213.9,1101.2,317.79
0.11529,0.77588,0.75481,1213.8,1101.2,317.77
0.11529,0.77595,0.75494,1213.8,1101.2,317.77
0.11529,0.77603,0.7551,1213.8,1101.1,317.74
0.11529,0.77613,0.75527,1213.7,1101.1,317.67
0.11529,0.77623,0.75544,1213.6,1101.1,317.53
0.11529,0.77634,0.75561,1213.5,1101.1,317.3
0.11529,0.77643,0.75575,1213.4,1101,316.99
0.1153,0.77652,0.75587,1213.2,1101,316.61
0.1153,0.77659,0.75596,1213.1,1101,316.19
0.1153,0.77664,0.75602,1213.1,1101,315.76
0.1153,0.77668,0.75605,1213,1101,315.36
0.1153,0.77669,0.75606,1212.9,1101.1,315
0.1153,0.7767,0.75606,1212.9,1101.1,314.71
0.11529,0.7767,0.75607,1212.9,1101.1,314.49
0.11529,0.77671,0.75611,1212.9,1101.1,314.35
0.11529,0.77674,0.75617,1213,1101.1,314.28
0.11528,0.77679,0.75627,1212.9,1101.1,314.26
0.11528,0.77686,0.75641,1212.9,1101.1,314.25
0.11528,0.77694,0.75657,1212.9,1101.1,314.24
0.11528,0.77703,0.75674,1212.8,1101.1,314.17
0.11528,0.77713,0.75691,1212.7,1101,314.04
0.11528,0.77723,0.75707,1212.6,1101,313.83
0.11528,0.77733,0.75722,1212.5,1101,313.53
0.11528,0.77742,0.75734,1212.3,1101,313.17
0.11528,0.77749,0.75744,1212.2,1101,312.75
0.11529,0.77754,0.7575,1212.1,1101,312.33
0.11529,0.77757,0.75753,1212.1,1101,311.92
0.11529,0.77759,0.75754,1212,1101,311.55
0.11528,0.7776,0.75754,1212,1101.1,311.25
0.11528,0.7776,0.75755,1212,1101.1,311.02
0.11528,0.77761,0.75758,1212,1101.1,310.87
0.11527,0.77764,0.75765,1212,1101.1,310.78
0.11527,0.77768,0.75775,1212,1101.1,310.75
0.11527,0.77774,0.75788,1212,1101.1,310.75
0.11526,0.77782,0.75803,1211.9,1101.1,310.73
0.11526,0.77792,0.7582,1211.9,1101,310.68
0.11526,0.77801,0.75837,1211.8,1101,310.57
0.11526,0.77811,0.75854,1211.6,1101,310.37
0.11527,0.7782,0.75868,1211.5,1101,310.09
0.11527,0.77829,0.75881,1211.4,1100.9,309.74
0.11527,0.77836,0.75891,1211.3,1100.9,309.34
0.11527,0.77841,0.75897,1211.2,1100.9,308.92
0.11527,0.77845,0.75901,1211.1,1101,308.51
0.11527,0.77846,0.75902,1211.1,1101,308.14
0.11527,0.77847,0.75902,1211,1101,307.83
0.11527,0.77848,0.75903,1211,1101,307.59
0.11526,0.77849,0.75906,1211,1101.1,307.43
0.11526,0.77851,0.75912,1211,1101.1,307.33
0.11526,0.77855,0.75921,1211,1101.1,307.3
0.11525,0.77861,0.75934,1211,1101.1,307.29
0.11525,0.77869,0.75949,1211,1101,307.28
0.11525,0.77877,0.75966,1210.9,1101,307.24
0.11525,0.77887,0.75983,1210.8,1101,307.14
0.11525,0.77896,0.75999,1210.7,1101,306.96
0.11525,0.77905,0.76014,1210.6,1100.9,306.7
0.11526,0.77913,0.76027,1210.4,1100.9,306.37
0.11526,0.7792,0.76037,1210.3,1100.9,305.98
0.11526,0.77926,0.76044,1210.2,1100.9,305.57
0.11526,0.77929,0.76047,1210.1,1100.9,305.17
0.11526,0.77931,0.76049,1210.1,1101,304.8
0.11526,0.77932,0.76049,1210,1101,304.48
0.11525,0.77932,0.7605,1210,1101,304.23
0.11525,0.77933,0.76052,1210,1101,304.06
0.11525,0.77935,0.76058,1210.1,1101.1,303.96
0.11524,0.77939,0.76067,1210.1,1101.1,303.91
0.11524,0.77944,0.76079,1210,1101,303.9
0.11524,0.77952,0.76094,1210,1101,303.89
0.11524,0.7796,0.7611,1209.9,1101,303.86
0.11524,0.77969,0.76126,1209.8,1101,303.77
0.11524,0.77978,0.76143,1209.7,1101,303.62
0.11524,0.77986,0.76158,1209.6,1100.9,303.38
0.11524,0.77994,0.76171,1209.4,1100.9,303.08
0.11524,0.78001,0.76181,1209.3,1100.9,302.72
0.11525,0.78006,0.76188,1209.2,1100.9,302.33
0.11525,0.7801,0.76192,1209.1,1100.9,301.94
0.11525,0.78011,0.76193,1209,1100.9,301.57
0.11524,0.78012,0.76194,1209,1101,301.25
0.11524,0.78013,0.76194,1209,1101,300.99
0.11524,0.78013,0.76197,1209,1101,300.81
0.11523,0.78015,0.76202,1209,1101,300.69
0.11523,0.78019,0.7621,1209,1101,300.63
0.11523,0.78024,0.76222,1209,1101,300.61
0.11522,0.78031,0.76236,1209,1101,300.6
0.11522,0.78038,0.76252,1208.9,1101,300.58
0.11522,0.78047,0.76268,1208.8,1101,300.51
0.11522,0.78055,0.76284,1208.7,1101,300.38
0.11522,0.78064,0.76299,1208.5,1100.9,300.17
0.11523,0.78071,0.76312,1208.4,1100.9,299.9
0.11523,0.78078,0.76322,1208.3,1100.9,299.56
0.11523,0.78083,0.76329,1208.2,1100.9,299.2
0.11523,0.78086,0.76333,1208.1,1100.9,298.82
0.11523,0.78088,0.76335,1208,1100.9,298.46
0.11523,0.78088,0.76335,1208,1101,298.15
0.11523,0.78089,0.76336,1208,1101,297.88
0.11522,0.7809,0.76338,1208,1101,297.69
0.11522,0.78091,0.76343,1208,1101.1,297.56
0.11522,0.78095,0.76351,1208,1101.1,297.49
0.11521,0.78099,0.76362,1208,1101.1,297.46
0.11521,0.78106,0.76375,1207.9,1101,297.45
0.11521,0.78113,0.7639,1207.9,1101,297.44
0.11521,0.78121,0.76406,1207.8,1101,297.38
0.11521,0.78128,0.76422,1207.6,1101,297.27
0.11521,0.78136,0.76436,1207.5,1100.9,297.1
0.11521,0.78143,0.76449,1207.4,1100.9,296.85
0.11521,0.78149,0.76459,1207.2,1100.9,296.55
0.11522,0.78154,0.76466,1207.1,1100.9,296.21
0.11522,0.78157,0.76471,1207,1100.9,295.86
0.11522,0.78159,0.76473,1206.9,1101,295.51
0.11522,0.7816,0.76473,1206.9,1101,295.2
0.11521,0.7816,0.76474,1206.9,1101,294.94
0.11521,0.78161,0.76475,1206.9,1101,294.73
0.11521,0.78163,0.7648,1206.9,1101.1,294.59
0.1152,0.78166,0.76487,1206.9,1101.1,294.51
0.1152,0.7817,0.76498,1206.9,1101.1,294.47
0.11519,0.78176,0.76511,1206.9,1101.1,294.46
0.11519,0.78182,0.76525,1206.8,1101,294.45
0.11519,0.78189,0.7654,1206.7,1101,294.41
0.11519,0.78197,0.76555,1206.6,1101,294.33
0.1152,0.78204,0.7657,1206.4,1101,294.18
0.1152,0.7821,0.76582,1206.3,1101,293.96
0.1152,0.78216,0.76592,1206.2,1100.9,293.7
0.1152,0.7822,0.76599,1206,1100.9,293.39
0.1152,0.78223,0.76604,1206,1101,293.06
0.1152,0.78225,0.76606,1205.9,1101,292.74
0.1152,0.78226,0.76607,1205.8,1101,292.43
0.1152,0.78226,0.76607,1205.8,1101,292.17
0.1152,0.78227,0.76609,1205.8,1101.1,291.97
0.11519,0.78228,0.76613,1205.8,1101.1,291.82
0.11519,0.78231,0.76619,1205.9,1101.1,291.72
0.11518,0.78235,0.76629,1205.8,1101.1,291.68
0.11518,0.7824,0.76641,1205.8,1101.1,291.67
0.11518,0.78246,0.76655,1205.7,1101.1,291.66
0.11518,0.78253,0.7667,1205.6,1101.1,291.63
0.11518,0.78259,0.76684,1205.5,1101,291.57
0.11518,0.78266,0.76698,1205.4,1101,291.44
0.11518,0.78272,0.7671,1205.2,1101,291.26
0.11519,0.78277,0.7672,1205.1,1101,291.02
0.11519,0.78281,0.76727,1205,1101,290.74
0.11519,0.78284,0.76732,1204.9,1101,290.44
0.11519,0.78285,0.76734,1204.8,1101,290.14
0.11519,0.78286,0.76735,1204.7,1101,289.86
0.11519,0.78287,0.76735,1204.7,1101.1,289.61
0.11518,0.78287,0.76737,1204.7,1101.1,289.41
0.11518,0.78288,0.7674,1204.7,1101.1,289.25
0.11517,0.78291,0.76747,1204.8,1101.2,289.15
0.11517,0.78295,0.76756,1204.8,1101.2,289.1
0.11517,0.78299,0.76767,1204.7,1101.1,289.08
0.11517,0.78305,0.7678,1204.7,1101.1,289.08
0.11516,0.7831,0.76794,1204.6,1101.1,289.06
0.11517,0.78316,0.76808,1204.4,1101.1,289.01
0.11517,0.78322,0.76821,1204.3,1101.1,288.91
0.11517,0.78327,0.76833,1204.2,1101,288.76
0.11517,0.78332,0.76842,1204,1101,288.56
0.11517,0.78335,0.76849,1203.9,1101,288.32
0.11518,0.78338,0.76854,1203.8,1101,288.05
0.11518,0.7834,0.76857,1203.7,1101.1,287.78
0.11518,0.7834,0.76857,1203.6,1101.1,287.52
0.11517,0.78341,0.76858,1203.6,1101.1,287.28
0.11517,0.78341,0.76859,1203.6,1101.2,287.08
0.11517,0.78342,0.76862,1203.6,1101.2,286.92
0.11516,0.78345,0.76868,1203.7,1101.2,286.8
0.11516,0.78348,0.76876,1203.7,1101.2,286.74
0.11515,0.78352,0.76887,1203.6,1101.2,286.71
0.11515,0.78357,0.76899,1203.6,1101.2,286.7
0.11515,0.78362,0.76912,1203.5,1101.2,286.69
0.11515,0.78367,0.76925,1203.3,1101.1,286.66
0.11515,0.78372,0.76937,1203.2,1101.1,286.59
0.11516,0.78376,0.76949,1203.1,1101.1,286.48
0.11516,0.7838,0.76958,1202.9,1101.1,286.32
0.11516,0.78384,0.76965,1202.8,1101.1,286.12
0.11516,0.78386,0.7697,1202.7,1101.1,285.9
0.11516,0.78387,0.76972,1202.6,1101.1,285.66
0.11516,0.78388,0.76973,1202.5,1101.1,285.43
0.11516,0.78388,0.76974,1202.5,1101.2,285.2
0.11516,0.78388,0.76975,1202.5,1101.2,285
0.11515,0.7839,0.76977,1202.5,1101.2,284.83
0.11515,0.78392,0.76983,1202.5,1101.3,284.71
0.11514,0.78395,0.7699,1202.5,1101.3,284.63
0.11514,0.78398,0.77,1202.5,1101.3,284.59
0.11514,0.78402,0.77011,1202.5,1101.2,284.58
0.11514,0.78407,0.77023,1202.4,1101.2,284.57
0.11514,0.78411,0.77036,1202.3,1101.2,284.56
0.11514,0.78415,0.77047,1202.1,1101.2,284.51
0.11514,0.78419,0.77058,1202,1101.2,284.43
0.11514,0.78422,0.77067,1201.8,1101.1,284.31
0.11515,0.78425,0.77074,1201.7,1101.1,284.16
0.11515,0.78427,0.77079,1201.6,1101.1,283.98
0.11515,0.78428,0.77081,1201.5,1101.2,283.78
0.11515,0.78428,0.77082,1201.4,1101.2,283.57
0.11515,0.78429,0.77082,1201.4,1101.2,283.36
0.11514,0.78429,0.77083,1201.4,1101.3,283.17
0.11514,0.7843,0.77086,1201.4,1101.3,283
0.11513,0.78432,0.7709,1201.4,1101.3,282.87
0.11513,0.78434,0.77097,1201.4,1101.3,282.78
0.11512,0.78438,0.77106,1201.4,1101.3,282.73
0.11512,0.78441,0.77117,1201.4,1101.3,282.72
0.11512,0.78445,0.77128,1201.3,1101.3,282.71
0.11512,0.78448,0.77139,1201.2,1101.3,282.71
0.11512,0.78451,0.7715,1201,1101.2,282.69
0.11513,0.78454,0.7716,1200.9,1101.2,282.63
0.11513,0.78457,0.77169,1200.7,1101.2,282.55
0.11513,0.78459,0.77175,1200.6,1101.2,282.43
0.11513,0.78461,0.7718,1200.5,1101.2,282.29
0.11513,0.78461,0.77182,1200.4,1101.2,282.13
0.11513,0.78462,0.77183,1200.3,1101.3,281.95
0.11513,0.78462,0.77183,1200.3,1101.3,281.77
0.11513,0.78462,0.77184,1200.3,1101.3,281.59
0.11512,0.78463,0.77186,1200.3,1101.4,281.43
0.11512,0.78465,0.77191,1200.3,1101.4,281.3
0.11511,0.78467,0.77197,1200.3,1101.4,281.21
0.11511,0.7847,0.77205,1200.3,1101.4,281.16
0.11511,0.78473,0.77214,1200.3,1101.4,281.13
0.11511,0.78476,0.77225,1200.2,1101.4,281.13
0.11511,0.78478,0.77235,1200.1,1101.3,281.13
0.11511,0.78481,0.77245,1199.9,1101.3,281.12
0.11511,0.78483,0.77254,1199.8,1101.3,281.09
0.11511,0.78485,0.77262,1199.6,1101.3,281.04
0.11512,0.78486,0.77268,1199.5,1101.3,280.95
0.11512,0.78487,0.77273,1199.4,1101.3,280.85
0.11512,0.78488,0.77275,1199.3,1101.3,280.72
0.11512,0.78488,0.77276,1199.2,1101.3,280.58
0.11512,0.78488,0.77276,1199.2,1101.4,280.43
0.11511,0.78488,0.77277,1199.2,1101.4,280.27
0.11511,0.78489,0.77279,1199.2,1101.4,280.13
0.1151,0.78491,0.77283,1199.2,1101.5,280
0.1151,0.78493,0.77288,1199.2,1101.5,279.9
0.1151,0.78495,0.77296,1199.2,1101.5,279.84
0.11509,0.78497,0.77304,1199.2,1101.5,279.81
0.11509,0.78499,0.77314,1199.1,1101.4,279.81
0.11509,0.78501,0.77323,1199,1101.4,279.81
0.11509,0.78503,0.77332,1198.8,1101.4,279.81
0.1151,0.78504,0.7734,1198.7,1101.4,279.81
0.1151,0.78505,0.77348,1198.5,1101.3,279.78
0.1151,0.78506,0.77353,1198.4,1101.3,279.73
0.1151,0.78506,0.77357,1198.3,1101.3,279.66
0.11511,0.78507,0.7736,1198.2,1101.4,279.58
0.11511,0.78507,0.77361,1198.1,1101.4,279.47
0.1151,0.78507,0.77361,1198.1,1101.4,279.35
0.1151,0.78507,0.77362,1198.1,1101.5,279.21
0.1151,0.78508,0.77363,1198.1,1101.5,279.08
0.11509,0.78509,0.77367,1198.1,1101.5,278.96
0.11509,0.78511,0.77372,1198.1,1101.5,278.86
0.11508,0.78513,0.77378,1198.1,1101.5,278.8
0.11508,0.78514,0.77386,1198.1,1101.5,278.76
0.11508,0.78516,0.77394,1198,1101.5,278.75
0.11508,0.78517,0.77403,1197.9,1101.5,278.76
0.11508,0.78517,0.77411,1197.7,1101.5,278.77
0.11508,0.78518,0.77418,1197.6,1101.4,278.78
0.11508,0.78518,0.77425,1197.4,1101.4,278.77
0.11509,0.78519,0.7743,1197.3,1101.4,278.76
0.11509,0.78519,0.77434,1197.2,1101.4,278.72
0.11509,0.78518,0.77436,1197.1,1101.4,278.67
0.11509,0.78518,0.77437,1197,1101.5,278.6
0.11509,0.78518,0.77437,1197,1101.5,278.51
0.11509,0.78518,0.77438,1197,1101.5,278.4
0.11508,0.78519,0.77439,1197,1101.6,278.29
0.11508,0.7852,0.77442,1197,1101.6,278.17
0.11507,0.78522,0.77447,1197,1101.6,278.08
0.11507,0.78523,0.77453,1197,1101.6,278.01
0.11506,0.78524,0.77459,1197,1101.6,277.97
0.11506,0.78525,0.77467,1196.9,1101.6,277.95
0.11506,0.78525,0.77474,1196.8,1101.5,277.96
0.11506,0.78525,0.77481,1196.7,1101.5,277.98
0.11507,0.78525,0.77488,1196.5,1101.5,278
